Date,Open,High,Low,Close,Volume,Foreign,Trust,Dealer,ForeignRatio,K,D,KC_high,KC_middle,KC_low,ICH_plot_1,ICH_plot_2,ICH_plot_3,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,Score_SMA_5,Score
1980/06/05,0.0,3.125,3.020833,3.020833,147.6,0,0,0,0,38.814335257542076,40.61131822425658,2.9477429,2.8644097,2.7810765,0.1770830000000001,-0.2109372500000002,0.25,3.0770834000000002,3.053125,2.8682292,,,,-15.931105310141792,-11.86428933414104
1980/06/06,0.0,3.0625,2.96875,3.0,428.4,0,0,0,0,35.02720673927601,38.72994468265352,2.96718735,2.8833333000000003,2.79947925,0.09895850000000017,-0.2343747500000002,0.2291669999999999,3.04375,3.0614583000000004,2.8880208499999998,,,,-13.3959785734075,-9.940606257234027
1980/06/09,0.0,3.0625,2.864583,2.864583,426.0,0,0,0,0,17.369429134238615,26.821172103867852,2.99340265,2.9022569000000003,2.81111115,-0.1197919999999999,-0.2343747500000002,0.09375,2.9958332,3.0489583,2.90416665,,,,-10.138765910966384,-1.3528872146886153
1980/06/10,0.0,2.96875,2.864583,2.96875,464.4,0,0,0,0,26.56370133135907,26.39248766801721,3.0114582333333333,2.9197916333333334,2.8281250333333334,0.04687550000000007,-0.2109372500000002,0.1979169999999999,2.9854165999999998,3.0447916000000004,2.921875,2.7289931166666666,,,-8.975198824596827,-6.61059160110874
1980/06/11,0.0,3.052083,2.958333,3.052083,182.4,0,0,0,0,35.09613182341485,27.969881114253972,3.0303818500000004,2.9366319,2.8428819499999998,0.2239580000000001,-0.1927080000000001,0.28125,2.9812497999999996,3.0354166000000005,2.94010415,2.7274306166666666,,,-8.364680185295613,-12.055026519305645
1980/06/12,0.0,3.104167,3.020833,3.09375,404.4,0,0,0,0,39.812535769549775,35.051304864318425,3.0465277333333334,2.9527777333333334,2.8590277333333334,0.3072919999999999,-0.1927080000000001,0.3229169999999999,2.9958332,3.0364583,2.95625,2.7284722833333332,,,-9.010763567546412,-15.094706245395038
1980/06/13,0.0,3.104167,3.072917,3.09375,67.2,0,0,0,0,39.812535769549775,38.59019693272285,3.0633680500000002,2.97013885,2.87690965,0.32812550000000007,-0.19791625000000002,0.3229169999999999,3.0145831999999997,3.0291666,2.9744791499999996,2.7293403333333335,,,-10.136613550327624,-15.569856171140083
1980/06/16,0.0,3.09375,3.03125,3.03125,242.4,0,0,0,0,27.015251141032344,33.769050418691876,3.0802083333333337,2.988541633333333,2.8968749333333337,0.20312550000000007,-0.19791625000000002,0.2604169999999999,3.0479165999999998,3.0218749000000003,2.9927083,2.7296875500000004,,,-12.210603656190923,-11.7228377440051
1980/06/17,0.0,3.072917,3.052083,3.0625,214.8,0,0,0,0,32.968088783626314,32.968088783626314,3.0979167333333333,3.0072916333333333,2.9166665333333333,0.26562550000000007,-0.21354125000000002,0.2916669999999999,3.0666666,3.0260416,3.0114583,2.7321181,,,-13.702160536580251,-14.068376003055391
1980/06/18,0.0,3.052083,3.0,3.020833,606.0,0,0,0,0,28.2073990002253,28.68234884037846,3.111805583333333,3.022222183333333,2.9326387833333336,0.1302080000000001,-0.21354125000000002,0.25,3.0604166000000004,3.0208332,3.02499995,2.7380208666666666,,,-13.346891707801934,-10.27868237541405
1980/06/19,0.0,3.052083,2.96875,2.96875,220.8,0,0,0,0,17.67250377545984,24.562973668263076,3.1239583499999997,3.0333333,2.94270825,0.0260419999999999,-0.21354125000000002,0.1979169999999999,3.0354166,3.0156249,3.03437495,2.7440972500000003,,,-11.742696756537793,-7.073731489074344
1980/06/20,0.0,2.9375,2.927083,2.927083,99.6,0,0,0,0,11.69332649486594,17.89841082375547,3.1217013833333334,3.035763833333333,2.9498262833333335,-0.0572919999999999,-0.2005205000000001,0.15625,3.0020832,3.0083332,3.0348957499999996,2.75208335,,,-9.425051768445531,-3.9816312306787744
1980/06/23,0.0,2.958333,2.916667,2.9375,198.0,0,0,0,0,13.83045397479011,14.239204752739958,3.118055533333333,3.0347221833333333,2.9513888333333336,-0.0625,-0.1796872500000002,0.1666669999999999,2.9833331999999997,3.0156248999999997,3.0322915999999998,2.76145835,,,-7.873643821274209,-3.965798008148483
1980/06/24,0.0,2.9375,2.90625,2.9375,102.0,0,0,0,0,13.83045397479011,13.171842864187703,3.1116319166666666,3.0298610666666663,2.9480902166666665,-0.06770850000000017,-0.17447900000000027,0.1666669999999999,2.9583331999999998,3.0124999,3.02864575,2.768055566666667,,,-5.942456072501535,-4.4124372591920284
1980/06/25,0.0,3.104167,2.947917,3.072917,358.8,0,0,0,0,50.2121564314643,27.516292703288638,3.109375016666667,3.0270833166666664,2.9447916166666666,0.19791749999999952,-0.17447900000000027,0.3020839999999998,2.96875,3.0145833,3.02499995,2.776909733333333,,,-6.460325794378122,-12.868030984796983
1980/06/26,0.0,3.125,3.020833,3.020833,246.0,0,0,0,0,32.43001449886115,31.52139707975566,3.10451395,3.0237846999999998,2.94305545,0.0520830000000001,-0.17447900000000027,0.25,2.9791666,3.0072916,3.02187495,2.7815972333333336,,,-6.863206489846968,-9.088134966418565
1980/06/27,0.0,3.072917,3.010417,3.041667,78.0,0,0,0,0,37.59210079540822,39.6110391309368,3.0968750500000004,3.01979165,2.94270825,0.05729249999999997,-0.16927075000000036,0.2708339999999998,3.0020834,3.0020833,3.0156249500000003,2.7885416833333334,,,-7.991336915176658,-9.622283357327229
1980/06/30,0.0,3.072917,3.010417,3.041667,205.2,0,0,0,0,34.22249993137487,34.994658851889874,3.0927083833333335,3.0156249833333333,2.9385415833333335,0.031250999999999696,-0.1145830000000001,0.2708339999999998,3.0229168,3.003125,3.0124999499999996,2.795312516666667,,,-8.718285332784934,-7.600540096189862
1980/07/01,0.0,3.083333,3.010417,3.072917,195.6,0,0,0,0,43.63859068548645,39.34747434885743,3.09357645,3.0164930500000002,2.9394096500000004,0.0937509999999997,-0.04427075000000036,0.3020839999999998,3.0500002,3.0041667,3.01510415,2.8041666833333334,,,-9.644970900227266,-9.04586509640369
1980/07/02,0.0,3.177083,3.09375,3.177083,181.2,0,0,0,0,63.16864233201273,50.1339072919642,3.09913195,3.0215277499999997,2.94392355,0.2760415000000003,-0.007812250000000187,0.40625,3.0708334,3.0197917,3.0203124499999996,2.8138889000000002,,,-10.265948323136511,-15.972918099343213
1980/07/03,0.0,3.364583,3.166667,3.34375,390.0,0,0,0,0,67.04865413168118,63.60247047972397,3.1156249666666667,3.0333333166666665,2.951041666666667,0.43750050000000007,0.05729174999999964,0.5156252500000003,3.1354168000000002,3.0572917,3.0364583,2.825173616666667,,,-12.429022263267617,-19.9035046670741
1980/07/07,0.0,3.510417,3.447917,3.458333,355.2,0,0,0,0,67.57098486906202,70.70041715364016,3.13715275,3.0564235999999996,2.9756944499999998,0.5208325,0.09895849999999973,0.5885415000000003,3.21875,3.1104167,3.05937495,2.837152783333333,,,-18.13014281023295,-38.12788609215389
1980/07/08,0.0,3.458333,3.333333,3.385417,826.8,0,0,0,0,54.03691007301077,60.44443449573159,3.156597183333333,3.079513883333333,3.002430583333333,0.3541669999999999,0.1510419999999999,0.5104169999999999,3.2875,3.1552084000000002,3.08541665,2.8496527833333336,,,-20.317207850505575,-18.535865297552977
1980/07/09,0.0,3.5,3.40625,3.4375,394.8,0,0,0,0,61.508042308844985,60.302002263573534,3.1817707833333335,3.105208333333333,3.0286458833333336,0.4270830000000001,0.15364599999999973,0.5598960000000002,3.3604165999999998,3.2052084,3.10885415,2.864236116666667,,,-22.93735167015969,-22.14658419467426
1980/07/10,0.0,3.5625,3.427083,3.5,318.0,0,0,0,0,65.15418900274926,61.86296728340581,3.2076388666666666,3.1289930666666663,3.050347266666667,0.5,0.16927099999999973,0.6067710000000002,3.425,3.2479166999999998,3.13125,2.879861116666667,,,-24.480226417637983,-23.687291836734698
