Date,Open,High,Low,Close,Volume,Foreign,Trust,Dealer,ForeignRatio,K,D,KC_high,KC_middle,KC_low,ICH_plot_1,ICH_plot_2,ICH_plot_3,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,Score_SMA_5,Score
1986/01/27,130.205002,130.985001,129.794998,130.794998,221000.0,0,0,0,0,24.892706061201807,18.472716269672556,132.40183488333335,130.85933378333334,129.3168326833333,-0.41000450000001365,8.41625024999999,2.4112487499999986,130.19400000000002,130.9119995,130.84650034999999,126.97325048333333,,,-1.5131487748955208,-1.4656049809398792
1986/01/28,130.794998,132.044998,130.669998,131.990005,230800.0,0,0,0,0,40.576271126038634,29.495391898304078,132.41608428333333,130.84908368333333,129.28208308333333,1.9800094999999942,8.532501249999996,3.490004749999997,130.3740018,131.19300070000003,130.84875025000002,127.24841718333332,,,-1.2811384977351645,-3.257640294510158
1986/01/29,131.990005,134.130005,131.990005,133.059998,264200.0,0,0,0,0,49.14966289701079,40.204874071054775,132.52400081666664,130.88775046666666,129.25150011666665,3.73249100000001,8.431251500000002,4.478748499999995,131.0630004,131.3455001,130.88700025,127.52816711666668,,,-2.0129823216673906,-4.7557421729081115
1986/01/30,133.059998,133.160004,132.085007,132.190002,218000.0,0,0,0,0,37.26014550341958,41.13503421120728,132.5532504,130.93225045,129.31125049999997,1.992498999999981,8.521251249999978,3.171252750000008,131.647,131.25850050000003,130.9337501,127.79733379999999,,,-2.59033866390072,-3.035995202547217
1986/01/31,132.190002,133.220001,132.029999,132.925003,218600.0,0,0,0,0,46.51118205783956,44.42779174037184,132.65616683333332,131.03841703333333,129.42066723333332,3.462501000000003,8.014997499999993,3.6050050000000056,132.1920012,131.2740004,131.0525001,128.07208381666666,,,-3.366358526332675,-4.31680998075801
1986/02/03,132.925003,134.425003,132.925003,134.240005,215200.0,0,0,0,0,61.088874422157645,50.736043619794565,132.86658398333333,131.21658398333332,129.56658398333335,5.797506999999996,7.234997000000021,4.88750749999997,132.8810026,131.5375013,131.24675055,128.35308394999998,,,-4.32622174021448,-6.264921050348901
1986/02/04,134.240005,135.690002,134.240005,134.600006,250600.0,0,0,0,0,54.41423383648184,55.652659998199724,132.95408423333333,131.35883428333332,129.7635843333333,5.252510000000029,6.481246999999996,5.131259499999999,133.4030028,131.88850229999997,131.3372512,128.636084,,,-4.920578516253405,-6.229424174704786
1986/02/05,134.600006,135.789993,134.600006,135.714996,210600.0,0,0,0,0,66.44272737865172,62.833145165311514,133.04200023333334,131.52400098333334,130.00600173333333,6.977500500000019,6.162498499999998,6.360000000000014,133.9340024,132.4985014,131.5650008,128.91033389999998,,,-3.4444450923259837,2.624924946728993
1986/02/06,135.714996,136.940002,135.565002,136.639999,239400.0,0,0,0,0,66.9938516356732,64.9048543711632,133.3076664,131.8761677,130.444669,7.415000499999962,6.296249250000017,7.148749749999979,134.8240018,133.2355009,131.9570006,129.18100051666667,,,-4.381692922917743,-7.722234355506014
1986/02/07,136.470001,137.485001,135.744995,137.419998,222200.0,0,0,0,0,70.77843221358086,70.03689741773877,133.7077496,132.24825099999998,130.7887524,7.992499500000008,6.296249250000017,7.928748749999983,135.7230008,133.957501,132.3497504,129.44100048333334,,,-7.227237963737268,-18.544535184855633
